0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,group,split
-0.040280140936375,0.20265370607376,0.059091720730066,-0.16615436971188,-0.037635035812855,0.051003333181143,-0.048915132880211,0.068768098950386,0.025389231741428,0.12173299491405,0.085067465901375,-0.084578938782215,0.015659928321838,0.032847341150045,0.015277983620763,0.060865212231874,0.046115797013044,-0.015723146498203,-0.070571042597294,-0.083253212273121,0.028967091813684,0.16667754948139,-0.12706428766251,-0.010920342989266,-0.059458520263433,0.022834714502096,0.15342243015766,0.13654777407646,0.10214956104755,0.03925821185112,-0.11078372597694,-0.14954499900341,0.029904777184129,0.023879723623395,0.017731625586748,0.055854335427284,0.11272292584181,-0.028783693909645,0.010667258873582,0.10520895570517,-0.097977496683598,-0.037986043840647,0.031292572617531,0.0014437171630561,0.11311892420053,0.18151834607124,0.019324803724885,0.010383535176516,-0.14794024825096,-0.073141157627106,0.095326110720634,0.15724018216133,-0.17539235949516,0.045730132609606,0.0214529838413,0.052456896752119,-0.05778256803751,-0.088435679674149,-0.059048924595118,0.016160447150469,0.02012169547379,-0.11821463704109,-0.019080201163888,0.010658705607057,-0.0002092761569656,-0.13355123996735,-0.020920384675264,0.1460190564394,0.062031168490648,0.11711537092924,0.098333440721035,-0.060292076319456,-0.0307592805475,-0.21689699590206,0.091376945376396,0.11772499978542,-0.036543723195791,0.25405982136726,-0.014884094707668,-0.12452557682991,0.060343366116285,0.095293395221233,0.072656333446503,0.13158333301544,-0.055218119174242,0.048352308571339,0.029295181855559,0.0089395577087998,0.030086010694504,0.17514437437057,-0.11256475746632,-0.13258215785027,-0.081750229001045,0.12652297317982,-0.063383355736732,-0.0024572634138167,0.022410694509745,-0.10822127014399,0.033758923411369,-0.0086974510923028,0.055184461176395,0.10338288545609,-0.10128070414066,-0.020179055631161,-0.028801590204239,-0.0026848018169403,-0.0898477435112,-0.054759662598372,-0.084153108298779,-0.099944062530994,0.022197173908353,-0.045247733592987,-0.038684140890837,0.083022013306618,0.043575439602137,0.013600740581751,-0.15709021687508,-0.050417467951775,-0.12377659231424,-0.034723185002804,0.021484047174454,-0.015851175412536,0.066685684025288,0.05258160457015,0.14519475400448,0.060851756483316,0.039200361818075,-0.054026268422604,SC,train
0.06133833155036,0.10865714401007,-0.11165148019791,-0.086729556322098,0.0031938259489834,0.15928812325001,-0.090953826904297,0.0066183218732476,-0.27026456594467,0.077463574707508,0.016198134049773,0.028830165043473,0.11320861428976,0.12013457715511,-0.023204037919641,0.0073743988759816,0.12850426137447,0.017682138830423,0.055825527757406,0.055013820528984,-0.035105381160975,0.037205681204796,0.060511525720358,0.086770907044411,-0.03030302003026,0.046040844172239,0.12436801940203,0.040108118206263,-0.017585203051567,0.038388390094042,-0.098766386508942,-0.10320349782705,-0.074242189526558,0.0024396711960435,-0.10305641591549,0.060779985040426,-0.080409027636051,-0.0098993703722954,-0.039663702249527,0.1273695230484,-0.12545171380043,0.057637333869934,0.039240993559361,0.10627669841051,-0.087561279535294,0.056867774575949,0.15439343452454,0.011455388739705,-0.14148899912834,0.098147124052048,0.24263960123062,0.012831176631153,-0.15393756330013,0.01626237295568,0.046825092285872,0.012887057848275,-0.011064565740526,0.17686058580875,0.20409071445465,-0.065677300095558,-0.03447200357914,0.067671656608582,0.10029296576977,-0.11942045390606,0.017470495775342,-0.13093909621239,0.0073485099710524,0.096227705478668,-0.060451056808233,0.12971138954163,0.084968522191048,0.10217712819576,0.040689904242754,-0.026295064017177,0.014513030648232,0.053816419094801,-0.025211833417416,0.080202162265778,0.032445102930069,0.0042050876654685,0.023256115615368,-0.031963437795639,0.067091770470142,-0.030456267297268,-0.1343609392643,-0.048735912889242,0.025309771299362,-0.070119827985764,0.069801397621632,0.0083968862891197,-0.15470269322395,-0.083523415029049,0.010460173711181,0.023766646161675,0.045048326253891,-0.032317761331797,0.10233804583549,0.083252236247063,-0.065600536763668,-0.071177043020725,-0.068966694176197,0.20989291369915,0.016541300341487,0.12304102629423,-0.18942461907864,0.041754610836506,-0.1921523809433,-0.0089301941916347,-0.077669717371464,-0.097958981990814,0.11389281600714,0.07456947863102,0.051891852170229,0.10772766172886,-0.077227607369423,-0.0071032191626728,-0.052409049123526,-0.048685602843761,-0.05406416207552,0.035171203315258,-0.035185188055038,-0.11923950910568,0.040169134736061,-0.085332162678242,-0.006150558590889,0.039123859256506,-0.059808637946844,-0.017839919775724,EPI,train
-0.061474736779928,-0.062943458557129,0.080267615616322,0.011387136764824,-0.014364309608936,-0.13301710784435,0.076847329735756,-0.0016957290936261,-0.030896823853254,0.099971421062946,-0.0099273631349206,-0.024221116676927,0.031750977039337,0.086271695792675,0.16187253594398,-0.10716623067856,0.048817303031683,-0.069362573325634,0.2020695656538,0.046283040195704,-0.049150079488754,-0.020202420651913,-0.0078989379107952,0.0054807257838547,0.0091258333995938,0.14310455322266,-0.072031430900097,-0.069165378808975,0.10575184226036,-0.0017455078195781,0.02524178661406,-0.079069525003433,0.085342422127724,-0.10930658876896,0.11103742569685,-0.032488729804754,0.071601435542107,0.20812980830669,0.01711099408567,-0.093350775539875,0.0097451405599713,0.072858422994614,-0.086695984005928,0.023228514939547,-0.13457445800304,0.019276678562164,-0.014832246117294,-0.024563670158386,0.14362126588821,-0.16576063632965,-0.078540064394474,3.5091400150122e-06,0.093559190630913,-0.029585840180516,0.094681918621063,0.012608252465725,0.01599214412272,0.04491750523448,-0.0078273918479681,-0.029659256339073,-0.025010533630848,-0.12928456068039,-0.016952292993665,0.045186553150415,0.093043804168701,0.079634517431259,0.086775042116642,-0.048706043511629,0.089085325598717,-0.16949613392353,0.0060510481707752,0.032666217535734,0.012238119728863,0.01680869422853,0.045874785631895,-0.044920556247234,-0.083824798464775,0.022051220759749,0.16028116643429,0.069617539644241,-0.045189753174782,-0.022934658452868,0.031078279018402,0.014687238261104,0.20165519416332,-0.24959544837475,0.066126324236393,0.10598737746477,0.082947455346584,-0.12110486626625,-0.013448011130095,0.13897722959518,0.15266951918602,-0.041866954416037,-0.073570616543293,-0.22051993012428,0.089851923286915,0.017013533040881,0.049417898058891,-0.066273711621761,-0.026103114709258,0.071662701666355,0.095431514084339,-0.13115458190441,-0.099755384027958,0.003446999238804,0.15924693644047,-0.092955000698566,0.2287120372057,0.055442422628403,0.058218229562044,-0.033105708658695,-0.066435530781746,-0.055112089961767,0.004201393108815,0.034300100058317,0.0003426883486099,-0.10589984059334,-0.16167633235455,-0.084838852286339,-0.056449305266142,0.0030211873818189,-0.10910976678133,-0.0022611296735704,-0.069906085729599,0.069432161748409,0.017368840053678,0.080417513847351,EPI,train
-0.11035211384296,0.049188449978828,0.088003732264042,-0.19199573993683,0.0020337016321719,0.10799416154623,-0.14658682048321,-0.03510182723403,0.04418421164155,-0.078539356589317,-0.02797793969512,0.02161973901093,-0.023088216781616,0.01794763840735,0.14737729728222,-0.12578181922436,-0.17021560668945,-0.17209276556969,0.047261536121368,-0.049699675291777,-0.086291693150997,0.18361648917198,0.014768144115806,-0.086187988519669,-0.0024822950363159,0.10477866232395,0.13903903961182,0.045987412333488,-0.075915358960629,-0.071975417435169,0.10086090117693,-0.21374210715294,0.12059281766415,0.058103654533625,0.088856242597103,0.12887270748615,0.1408881098032,-0.03406273573637,0.032592047005892,0.063674584031105,0.11172508448362,-0.090037956833839,0.026221832260489,0.030665768310428,-0.096079021692276,0.067448057234287,0.035195868462324,0.045182704925537,-0.02489160746336,0.08691530674696,-0.12880410254002,-0.018063193187118,0.032026514410973,0.079667873680592,0.084990918636322,0.038873579353094,-0.090538077056408,0.0044388938695192,-0.18998262286186,-0.026164039969444,-0.12536600232124,-0.009571623057127,0.059531673789024,0.013076273724437,0.055726330727339,0.0016034964937717,0.034796107560396,0.10024064779282,0.027877463027835,0.069315053522587,0.032249700278044,-0.053564611822367,-0.060102339833975,-0.081752769649029,0.19402764737606,0.078176617622375,-0.135593354702,-0.039296809583902,0.062779806554317,0.082945629954338,0.026035651564598,0.012088308110833,0.15076389908791,0.17580932378769,-0.060540068894625,-0.063403449952602,0.095378950238228,0.088300801813602,-0.0042402651160955,0.13777978718281,0.058190423995256,-0.10160996764898,0.089237064123154,0.085431531071663,-0.13966932892799,-0.0842130407691,-0.063983999192715,0.013917483389378,0.0041794762946665,-0.060042686760426,-0.036924637854099,0.031006418168545,-0.08007075637579,-0.1397193223238,-0.0075764716602862,0.061751767992973,-0.069611512124538,-0.032841425389051,-0.12397784739733,0.021196199581027,0.098387397825718,-0.055103253573179,-0.061743043363094,0.061848949640989,-0.051651205867529,0.022447053343058,-0.027467923238873,-0.022687185555696,-0.0049334447830915,0.089584462344646,0.20474524796009,-0.072473682463169,0.0029959247913212,-0.0097322780638933,0.031922142952681,0.018251026049256,0.11959238350391,0.11801848560572,AM,train
0.15235744416714,-0.10001123696566,0.051100332289934,0.067756362259388,-0.079303249716759,0.19834074378014,0.066627115011215,0.13003765046597,-0.11165052652359,0.031380131840706,0.15348054468632,0.022887885570526,-0.0035336101427674,-0.0017483988776803,0.16394670307636,-0.14157967269421,0.012523287907243,-0.094181902706623,0.083176136016846,-0.027322996407747,-0.062339372932911,0.0024031023494899,-0.068763196468353,0.072253540158272,0.0375193990767,0.057087112218142,0.044694364070892,-0.03518795594573,-0.085525877773762,-0.1297647356987,0.015445533208549,-0.017877886071801,-0.10277985781431,0.11421829462051,-0.078483663499355,0.10774999856949,-0.043383732438087,-0.061188504099846,-0.01824164763093,0.014145343564451,0.11768954992294,-0.089715093374252,-0.14472360908985,0.0002487922029104,-0.099352836608887,-0.073663242161274,-0.045872785151005,-0.014412930235267,-0.062987804412842,0.0077026458457112,0.070034749805927,0.088729344308376,-0.081919088959694,0.042949911206961,0.10519821196795,0.015131889842451,-0.14065019786358,0.080390498042107,0.0046589584089816,0.025074731558561,-0.10561510920525,-0.060796618461609,0.072081081569195,-0.14642749726772,0.030532641336322,0.10748572647572,0.11584289371967,0.023947590962052,-0.011229992844164,0.15736532211304,-0.022353768348694,0.083319820463657,-0.022789662703872,0.074690870940685,0.040687881410122,-0.098817341029644,0.038367390632629,0.030443960800767,0.021039424464107,0.087372705340385,-0.088970467448235,-0.11238294094801,0.079120673239231,-0.18932168185711,-0.02693441696465,-0.065692417323589,0.14324714243412,-0.030135750770569,0.022064467892051,0.054838057607412,0.1056752577424,-0.055213961750269,0.014992768876255,0.026358114555478,-0.085550457239151,-0.051140427589417,0.12228336185217,-0.17017185688019,0.053842667490244,-0.023034190759063,-0.054529082030058,0.13397210836411,-0.013306193985045,-0.071007490158081,-0.02242099493742,0.10129971802235,-0.010390595532954,-0.030223296955228,-0.054550640285015,-0.085671655833721,0.029670011252165,0.10227950662374,0.0016918819164857,-0.09786893427372,0.18084926903248,-0.069829992949963,0.08853205293417,-0.12579162418842,0.11560585349798,0.047908041626215,0.093053914606571,-0.15396608412266,0.082813628017902,0.097541220486164,0.17220337688923,0.016766808927059,0.22407262027264,0.071989066898823,EP,train
0.042504411190748,0.26910641789436,0.047146413475275,0.033758893609047,-0.055638715624809,0.12642818689346,-0.090566858649254,-0.060301084071398,0.11504306644201,0.011522825807333,0.10816663503647,-0.10626737773418,-0.10181701928377,-0.083533637225628,0.051829196512699,-0.12210743129253,0.0075068352743983,0.11544743180275,-0.06363707780838,-0.12650805711746,-0.04115166887641,0.10320635885,-0.038740910589695,-0.050733491778374,0.11870118230581,-0.21253252029419,0.057892486453056,0.15720845758915,-0.015834862366319,0.024161629378796,0.08717293292284,-0.10624381154776,-0.024654602631927,0.03289333358407,0.070150405168533,-0.01039351709187,0.026295049116015,-0.14848807454109,0.047555569559336,0.058647539466619,-0.028507458046079,-0.050318270921707,-0.030802676454186,0.02892685122788,0.011621749028563,-0.073703609406948,-0.057143043726683,0.060384251177311,-0.023917991667986,0.075789868831635,0.11961994320154,0.23256586492062,-0.07838562130928,-0.025962376967072,-0.17520087957382,-0.022087814286351,-0.088740140199661,-0.14400380849838,-0.025123598054051,-0.068336717784405,-0.045798726379871,-0.047271814197302,0.0051337298937142,-0.068222045898438,-0.091259010136127,-0.045494519174099,0.11687226593494,-0.026695668697357,-0.093294076621532,0.20636031031609,0.073187611997128,0.0036334721371531,0.038402479141951,-0.033398661762476,-0.084813840687275,-0.10952927172184,-0.020378917455673,-0.051288399845362,-0.086022980511189,0.027628364041448,-0.0063796485774219,0.078277282416821,0.02975538559258,0.027509765699506,0.081309303641319,0.017764627933502,-0.11656761914492,-0.10438524186611,0.060343235731125,0.1104681417346,-0.046334512531757,-0.12421184778214,-0.010539468377829,0.01232370454818,0.010079080238938,-0.14483949542046,-0.05693992972374,-0.084336958825588,-0.062891080975533,-0.017449421808124,-0.0010162484832108,0.10215675085783,0.010287222452462,-0.014331796206534,0.038219843059778,0.027360314503312,0.075345359742641,-0.01089165173471,-0.0099047375842929,0.08118013292551,0.062075480818748,-0.039197318255901,-0.029877373948693,0.14619575440884,-0.034676514565945,-0.15587203204632,-0.0033651976846159,0.043117869645357,0.14338454604149,-0.05388093367219,0.071570597589016,0.0071288086473942,0.007719861343503,0.056582950055599,0.25334298610687,-0.14786531031132,0.18248330056667,-0.012366316281259,AM,train
0.06476865708828,-0.066506884992123,0.071352563798428,-0.010621730238199,-0.046218238770962,0.1438973993063,-0.030847644433379,0.12872229516506,-0.12783733010292,0.11230759322643,0.12914751470089,0.084149926900864,0.042000390589237,0.014161630533636,0.135070130229,-0.052842691540718,0.030462633818388,-0.082646161317825,0.048452213406563,0.059628758579493,-0.087813928723335,0.01724804379046,0.030594823881984,0.13737273216248,0.013421185314655,0.10636651515961,0.15565632283688,0.044355101883411,-0.017446830868721,-0.14318984746933,-0.012224576435983,-0.039913211017847,-0.0029076177161187,0.15584519505501,-0.16201487183571,0.067375488579273,-0.0054662143811584,0.024315727874637,-0.0090353935956955,0.081248760223389,0.079762801527977,-0.10331164300442,-0.051220893859863,-0.039650775492191,-0.12331811338663,-0.19709403812885,-0.0076929819770157,0.0036792561877519,-0.013188016600907,0.11302972584963,0.14589789509773,0.03284851834178,-0.14223499596119,0.065863750874996,0.11339461058378,0.031091306358576,-0.080172814428806,0.082305505871773,0.0068461005575955,-2.1138383090147e-05,-0.15623749792576,-0.092467896640301,0.057630129158497,-0.12103758007288,0.015741078183055,0.11018717288971,0.030557820573449,0.022532941773534,-0.077454529702663,0.13737621903419,-0.084216818213463,0.086122788488865,-0.036039687693119,0.15341755747795,0.13652466237545,-0.099605351686478,0.091575630009174,0.065672464668751,0.055647451430559,0.041324775665998,-0.048959501087666,-0.11629991978407,0.17659696936607,-0.086081154644489,-0.0075627346523106,-0.095622509717941,0.13466627895832,0.078191444277763,0.11451117694378,0.04787427932024,0.02325982786715,-0.071116849780083,0.033478811383247,0.11682195216417,-0.031991101801395,-0.04559239372611,0.030812110751867,-0.055871732532978,0.022199060767889,-0.061455387622118,-0.071102380752563,0.068882025778294,-0.045191247016191,0.034222107380629,0.030632443726063,0.091993093490601,-0.054194960743189,-0.08739247918129,0.0067244386300445,-0.16490714251995,-0.023157272487879,0.20493760704994,0.080365769565105,0.051180128008127,0.12194009125233,-0.095783889293671,0.1113453656435,-0.044925648719072,0.058199562132359,0.11812361329794,0.10984589159489,-0.12539747357368,0.05391163751483,0.017098607495427,0.040889136493206,0.054638259112835,0.14948278665543,0.088405273854733,EP,train
0.094484709203243,-0.042614817619324,-0.17487339675426,0.09437445551157,0.022214995697141,0.0058892937377095,0.058673962950706,-0.037319336086512,-0.059838730841875,0.093231558799744,0.137485653162,-0.046861987560987,0.1522228717804,0.22093914449215,0.023752681910992,0.04120822250843,0.18364003300667,0.0089527610689402,0.093403585255146,0.098877370357513,0.12674830853939,-0.21359844505787,-0.028739437460899,-0.0070213950239122,0.10323216766119,0.019141456112266,-0.10302278399467,-0.046623636037111,0.05355229973793,0.14248409867287,0.018240256235003,0.13306325674057,0.0022215945646167,-0.073261708021164,-0.036662571132183,0.10633540153503,-0.076386228203773,0.12257047742605,0.010684671811759,-0.21170063316822,-0.10905489325523,0.060098063200712,-0.017759339883924,0.048460554331541,-0.01305368822068,-0.046841591596603,0.0047258571721613,0.026134399697185,0.016050811856985,-0.1919606924057,-0.030641416087747,0.035019069910049,-0.016413491219282,-0.050177928060293,0.10537561029196,0.027830032631755,-0.14754614233971,0.11343540251255,0.072580434381962,-0.094482004642487,-0.038666319102049,-0.095291495323181,0.11812206357718,-0.10600783675909,0.06816216558218,0.19758136570454,-0.012732335366309,0.10437066853046,0.0025813842657954,-0.065377175807953,0.057169105857611,0.075979948043823,-0.017238069325686,-0.14906144142151,-0.088003799319267,-0.028056018054485,0.10429435223341,-0.0009214122546836,0.0080395238474011,0.009415740147233,-0.055050976574421,-0.06280817091465,-0.090748079121113,-0.17313107848167,-0.0032703820616007,-0.06249974668026,-0.019344117492437,-0.0086897779256105,0.15431907773018,-0.044298324733973,0.0029743416234851,-0.037864100188017,-0.026323113590479,0.022392420098186,0.017527243122458,-0.092948026955128,0.050658397376537,-0.0068176812492311,0.024569796398282,-0.019777553156018,0.039976682513952,0.063270904123783,0.077942438423634,-0.084807232022285,-0.19055765867233,0.17164070904255,0.01148856151849,-0.039248779416084,0.17197304964066,-0.086407914757729,-0.058539614081383,0.015162530355155,-0.095578521490097,-0.019636452198029,0.1683998554945,-0.004019926302135,-0.019145682454109,-0.058509182184935,-0.011021330021322,0.0088669843971729,-0.10334214568138,-0.065197601914406,0.045420207083225,0.1008410602808,0.014407836832106,0.08146209269762,0.098057366907597,0.011457175016403,EPI,train
-0.080157540738583,0.16158264875412,-0.03777913376689,-0.10307610034943,0.065472684800625,0.032069243490696,0.12654070556164,-0.12221756577492,-0.0037949148099869,0.037992998957634,-0.039091628044844,-0.033943954855204,0.0044324542395771,-0.012844172306359,0.062177821993828,0.010896968655288,-0.17665445804596,-0.044019512832165,-0.053581941872835,-0.13979677855968,-0.053628910332918,0.07246233522892,-0.11813198029995,-0.2517237663269,0.03270860016346,0.11013358086348,-0.13549014925957,0.014573186635971,0.17282955348492,0.087545789778233,0.028328653424978,0.21183428168297,-0.061425525695086,-0.063597604632378,0.071130201220512,-0.042290113866329,0.016885867342353,-0.0033073315862566,0.17134335637093,-0.019946172833443,0.16270662844181,-0.090875901281834,0.10075871646404,0.090377978980541,-0.05471457913518,0.099353425204754,0.022689087316394,0.024437483400106,-0.077496968209743,-0.2374625056982,-0.14128158986568,0.068832129240036,0.018740735948086,-0.030236206948757,-0.045682813972235,0.039717104285955,-0.069798156619072,0.093380905687809,-0.111043818295,0.031906593590975,-0.099874049425125,-0.025012150406837,0.1202150657773,0.092069797217846,0.025639418512583,0.20023733377457,-0.00991783849895,-0.0058490633964539,0.038723599165678,-0.097492083907127,0.017232952639461,0.022079195827246,0.038758527487516,0.055299032479525,0.072853513062,-0.0023612836375833,-0.10687680542469,-0.16029191017151,-0.066022321581841,-0.039698906242847,0.14940536022186,0.074015088379383,0.043954253196716,0.098371408879757,-0.028149610385299,-0.017022470012307,0.07010243833065,-0.0068882084451616,-0.029656909406185,0.0311632566154,0.10224228352308,-0.031870577484369,-0.093062698841095,-0.046012796461582,-0.067578889429569,-0.035308666527271,-0.019160756841302,0.036047134548426,0.082731075584888,0.039711527526379,-0.044037010520697,-0.030354522168636,0.084698162972927,0.030953157693148,-0.12530097365379,0.056059505790472,-5.4337815527106e-05,0.21155379712582,0.085534617304802,0.0090907067060471,0.12346725910902,-0.060056407004595,-0.21736912429333,-0.0035303740296513,0.023071061819792,-0.052270006388426,-0.061678595840931,0.041585862636566,0.10558167845011,-0.043078232556581,0.15010124444962,-0.049679346382618,0.040578801184893,-0.0002855664934031,-0.03438164293766,-0.0093409307301044,-0.038343917578459,0.016679845750332,AM,train
0.057056032121181,0.05456718057394,0.041278649121523,-0.03082056902349,-0.028808541595936,0.18872456252575,-0.02411724999547,0.046942606568336,-0.16713115572929,0.13276913762093,0.13410714268684,-0.025282509624958,0.11103142797947,0.054978232830763,0.1656771749258,0.040847416967154,0.024554293602705,-0.025473205372691,-0.03268651664257,0.017119660973549,-0.016818191856146,-0.031226750463247,0.057268675416708,0.18027256429195,0.054382786154747,0.019894042983651,0.080248393118382,0.023894296959043,0.08495420217514,-0.06262468546629,0.041953962296247,0.028796259313822,-0.06783976405859,0.12988451123238,-0.14106088876724,0.10390277206898,-0.064367987215519,0.021835008636117,-0.017871214076877,0.069786213338375,0.012918038293719,-0.12494098395109,-0.019716328009963,0.017535258084536,-0.070696108043194,-0.10904484987259,0.056080047041178,0.085900381207466,-0.12511721253395,0.039489310234785,0.14012642204762,0.01369680184871,-0.13291156291962,-0.026331443339586,0.051390595734119,0.066240377724171,-0.090949900448322,0.16905850172043,0.10588895529509,-0.049826301634312,-0.17877627909184,-0.0084795271977782,0.083466447889805,-0.12445892393589,0.012039202265441,0.1810941696167,-0.0067598423920572,0.039859972894192,-0.14054237306118,0.14114300906658,-0.085713848471642,0.10977014154196,-0.051723666489124,0.076278187334538,0.14274680614471,-0.11972579360008,0.072557486593723,0.060718525201082,0.045267783105373,0.043009299784899,0.045693784952164,-0.12055575847626,0.061563909053802,-0.1466476470232,-0.089460805058479,-0.025458589196205,0.059896744787693,-0.017780281603336,0.050683971494436,0.096192851662636,0.049791794270277,-0.074292294681072,-0.017197173088789,0.063480839133263,-0.017248556017876,0.032377663999796,-0.029917454347014,0.044597141444683,0.04772587120533,-0.044850166887045,-0.031719420105219,0.055439736694098,-0.024684242904186,0.079414874315262,-0.047483310103416,0.12128029763699,-0.13082353770733,-0.023375926539302,0.096921689808369,-0.20922335982323,-0.0063308426178992,0.25133556127548,0.042410880327225,0.032125815749168,0.12616938352585,-0.031434550881386,0.03724193572998,0.0043661468662322,0.055191673338413,0.15995736420155,0.10125208646059,-0.17272658646107,0.030572399497032,0.061437461525202,-0.038163494318724,0.080987051129341,0.061798050999641,0.030369931831956,EP,train
0.11784472316504,0.044911600649357,0.073264807462692,0.073036901652813,-0.084528036415577,0.178695499897,0.054922845214605,0.061651535332203,-0.07299017906189,0.047162104398012,0.19551250338554,-0.011115641333163,0.0041388617828488,0.008104894310236,0.11875057965517,-0.090256184339523,-0.0055799875408411,-0.028905402868986,-0.027726029977202,-0.012026310898364,-0.041178144514561,-0.016655033454299,-0.052194133400917,0.15840816497803,0.052280023694038,-0.020047580823302,0.056808393448591,0.052691359072924,0.010673976503313,-0.075382299721241,-0.0027191396802664,-0.028512742370367,-0.085618205368519,0.13004039227962,-0.099193125963211,0.090684771537781,-0.06607061624527,-0.024720950052142,-0.064729817211628,0.037934966385365,0.061807665973902,-0.097044333815575,-0.089388102293015,0.020582173019648,-0.071308240294456,-0.10109909623861,-0.0087894694879651,0.023832926526666,-0.10574734210968,0.049006540328264,0.098329946398735,0.11163587123156,-0.13781698048115,0.01101063285023,0.092762835323811,0.049713686108589,-0.17133240401745,0.11678425967693,0.041058588773012,-0.01892120949924,-0.14996364712715,-0.049837861210108,0.11691172420979,-0.13115286827087,-0.0028658111114055,0.15840476751328,0.076562866568565,-0.031973339617252,-0.12524138391018,0.20145106315613,-0.028250189498067,0.068451404571533,0.010469427332282,0.12017846852541,0.091687180101871,-0.13963860273361,0.0731600522995,0.03539402782917,0.0073791281320155,0.023381941020489,-0.029726110398769,-0.08936931937933,0.04410058259964,-0.20569330453873,-0.039818823337555,-0.029713517054915,0.059851095080376,-0.060505799949169,0.045196484774351,0.12466033548117,0.10622907429934,-0.11635165661573,-0.0066834520548582,-0.0025714435614645,-0.016885885968804,-0.033732663840055,0.038508292287588,-0.10933988541365,0.08576962351799,-0.02715777605772,-0.046836089342833,0.12588074803352,0.0063524250872433,-0.022113772109151,-0.046733722090721,0.14063520729542,-0.0257962141186,-0.021916393190622,0.024207532405853,-0.15556807816029,0.051063030958176,0.18214675784111,0.025495979934931,-0.013629216700792,0.16267418861389,-0.071754030883312,0.098437130451202,-0.053792867809534,0.14351335167885,0.078720904886723,0.093482561409473,-0.15373741090298,0.049666564911604,0.10950182378292,0.1162716075778,0.051573876291513,0.21206828951836,0.030628735199571,EP,train
0.0008010128512978,-0.0080427993088961,-0.04406912997365,0.043162100017071,0.076590217649937,0.098487086594105,-0.010980013757944,-0.018316289409995,-0.074063263833523,0.079933561384678,0.057261418551207,-0.032655965536833,0.091042660176754,0.19151385128498,0.11004372686148,0.015945443883538,0.13754387199879,0.093864098191261,0.11471326649189,0.05818198621273,0.1325826048851,-0.16688787937164,0.14079402387142,0.063439771533012,0.12574940919876,-0.10370054095984,-0.11700911819935,-0.06384964287281,0.085318028926849,0.066914618015289,0.11083332449198,0.0020348951220512,0.076274313032627,-0.037549536675215,0.017687475308776,0.10909465700388,-0.048290655016899,0.11409520357847,0.010155405849218,-0.14049091935158,-0.074326574802399,0.095343112945557,-0.013443782925606,-0.073681980371475,-0.11310149729252,-0.13062410056591,0.029722416773438,0.0016674153739586,0.014209059998393,-0.077863447368145,-0.059648614376783,-0.000385234307032,0.056517783552408,-0.026391204446554,0.019145768135786,0.069459304213524,0.049430772662163,0.098110049962997,-0.016082415357232,-0.095499038696289,-0.12113162875175,0.029599454253912,0.090884000062943,-0.20801877975464,0.11800576746464,0.20597420632839,-0.039416301995516,0.062193159013987,-0.14091794192791,0.038139060139656,0.065007172524929,0.13165740668774,-0.10144557058811,-0.093804001808167,-0.0060328827239573,0.027515016496181,0.053455907851458,-0.060448762029409,0.065957233309746,-0.039281778037548,-0.15422654151917,-0.020872943103313,0.0011242263717577,-0.032458450645208,0.016481515020132,-0.038420215249062,-0.04296999424696,0.055242504924536,0.1020046249032,-0.045250982046127,0.029430104419589,-0.019017402082682,0.065373502671719,0.042815279215574,0.095519818365574,-0.14439280331135,-0.062995538115501,0.17391446232796,-0.070851273834705,0.024098042398691,0.050489217042923,-0.012473283335567,0.0066864155232906,-0.052603553980589,-0.07100360840559,0.19427736103535,0.075412012636662,-0.16382338106632,0.19131058454514,-0.080524288117886,-0.11655895411968,0.01815995760262,0.0260358620435,0.0079215262085199,0.1308361440897,0.055648878216743,0.010378265753388,-0.002530864207074,0.0042730709537864,0.15281103551388,-0.048066221177578,-0.12623304128647,-0.060679495334625,-0.0012501761084422,-0.083348602056503,0.1645320802927,0.084163621068001,0.088710561394691,FC,train
